id_cliente,score_A,score_B,p_app,tier_rule,inadimplente
6341628192547,0.0,0.32122803,0.160614,APPLICATION,0
6341693378192,0.0,0.9477704,0.4738852,MANUAL_REVIEW,1
6341760231343,0.0,0.39370072,0.19685036,APPLICATION,1
6344637233729,0.575,0.6939337,0.34696686,BEHAVIORAL,0
6346258667084,0.0,0.70568717,0.6471564,MANUAL_REVIEW,1
6350233571981,0.0,0.4581784,0.2290892,APPLICATION,1
6351425144431,0.0,0.96644974,0.48322487,MANUAL_REVIEW,0
6353766634440,0.6,0.58684844,0.29342422,BEHAVIORAL,0
6353819148826,0.0,0.6596152,0.3298076,MANUAL_REVIEW,0
6355994087318,0.6285714285714286,0.78898644,0.39449322,BEHAVIORAL,0
6361510812500,0.0,0.6626468,0.6686766,MANUAL_REVIEW,0
6363610088281,0.0,0.6925012,0.6537494,MANUAL_REVIEW,0
6364004673666,0.0,0.5142268,0.7428866,APPLICATION,1
6366510946990,0.0,0.36416465,0.18208233,APPLICATION,0
6367090191746,0.8333333333333334,0.47181833,0.76409084,BEHAVIORAL,1
6369209672460,0.0,0.7680372,0.3840186,MANUAL_REVIEW,0
6371447626679,0.5703125,0.16003042,0.08001521,BEHAVIORAL,0
6375409999956,0.0,0.88254374,0.44127187,MANUAL_REVIEW,1
6378191360505,0.0,0.25936854,0.87031573,APPLICATION,1
6379471705541,0.0,0.45910263,0.7704487,APPLICATION,0
6380209025898,0.0,0.2619251,0.13096254,APPLICATION,0
6381946083546,0.0,0.8902064,0.4451032,MANUAL_REVIEW,1
6383479986341,0.0,0.48385,0.241925,APPLICATION,0
6384106920237,0.0,0.9551139,0.52244306,MANUAL_REVIEW,0
6389233460275,0.0,0.27320987,0.13660493,APPLICATION,0
6392565080988,0.0,0.9650446,0.5174777,MANUAL_REVIEW,0
6393535496587,0.0,0.54296744,0.7285163,APPLICATION,1
6394416027990,0.5286624203821656,0.84061205,0.579694,BEHAVIORAL,0
6397298826409,0.0,0.6381231,0.31906155,MANUAL_REVIEW,0
6401286028192,0.0,0.5535494,0.2767747,APPLICATION,1
6411961985610,0.0,0.6911278,0.6544361,MANUAL_REVIEW,1
6412886655850,0.0,0.39370072,0.19685036,APPLICATION,0
6415376640635,0.0,0.99992096,0.5000395,MANUAL_REVIEW,1
6416032560804,0.0,0.85988915,0.42994457,MANUAL_REVIEW,1
6416672987597,0.0,0.97829986,0.5108501,MANUAL_REVIEW,0
6417295902717,0.0,0.41974175,0.20987086,APPLICATION,0
6418062523010,0.0,0.677592,0.338796,MANUAL_REVIEW,0
6418556297731,0.0,0.7432818,0.3716409,MANUAL_REVIEW,0
6424988617377,0.0,0.21193576,0.8940321,APPLICATION,1
6428864774780,0.0,0.96946573,0.51526713,MANUAL_REVIEW,0
6429555293551,0.0,0.36476576,0.8176171,APPLICATION,1
6430411503535,0.0,0.47982013,0.76008993,APPLICATION,1
6431381075435,0.0,0.78875554,0.60562223,MANUAL_REVIEW,0
6446874389673,0.0,0.3782133,0.81089336,APPLICATION,1
6458408743531,0.0,0.39297783,0.1964889,APPLICATION,0
6460686733847,0.0,0.9332936,0.5333532,MANUAL_REVIEW,0
6461468069660,0.0,0.92165077,0.46082538,MANUAL_REVIEW,0
6463010163638,0.0,0.84453005,0.42226502,MANUAL_REVIEW,1
6467368369795,0.6046511627906976,0.6909038,0.6545481,BEHAVIORAL,0
6471630620893,0.0,0.7073529,0.35367644,MANUAL_REVIEW,0
6471982346458,0.6956521739130435,0.19107902,0.09553952,BEHAVIORAL,0
6473731005661,0.6323529411764706,0.99610054,0.49805027,BEHAVIORAL,0
6479128489630,0.0,0.99123085,0.5043846,MANUAL_REVIEW,0
6481498485169,0.6607142857142857,0.70568717,0.6471564,BEHAVIORAL,1
6485601272472,0.0,0.550619,0.7246905,APPLICATION,1
6485722640253,0.5535714285714286,0.70646083,0.6467696,BEHAVIORAL,0
6486279317668,0.0,0.75955164,0.6202242,MANUAL_REVIEW,0
6487038815267,0.0,0.776886,0.388443,MANUAL_REVIEW,0
6487964690300,0.0,0.819033,0.5904835,MANUAL_REVIEW,0
6488389293138,0.5144230769230769,0.15253508,0.07626755,BEHAVIORAL,0
6492408429090,0.5642857142857143,0.9178437,0.54107815,BEHAVIORAL,0
6492552204005,0.0,0.9599457,0.52002716,MANUAL_REVIEW,0
6497892192192,0.0,0.99779475,0.5011026,MANUAL_REVIEW,0
6498112691029,0.0,0.5535494,0.2767747,APPLICATION,0
6500534354270,0.0,0.6688533,0.33442664,MANUAL_REVIEW,0
6505314612802,0.0,0.58160394,0.29080197,APPLICATION,0
6505895119708,0.0,0.43946946,0.21973471,APPLICATION,0
6506862586454,0.0,0.7281619,0.36408094,MANUAL_REVIEW,0
6507376075712,0.0,0.71425915,0.6428704,MANUAL_REVIEW,1
6510933385992,0.0,0.7358711,0.63206446,MANUAL_REVIEW,0
6511471050289,0.0,0.7579783,0.37898916,MANUAL_REVIEW,0
6513019193550,0.51171875,0.783634,0.391817,BEHAVIORAL,0
6513811439156,0.0,0.9464107,0.47320536,MANUAL_REVIEW,0
6513847263161,0.0,0.85033906,0.5748305,MANUAL_REVIEW,1
6519485351761,0.0,0.71162325,0.35581163,MANUAL_REVIEW,1
6520566251629,0.5200892857142857,0.18060005,0.09030001,BEHAVIORAL,0
6521547344303,0.5090543259557344,0.26714742,0.13357371,BEHAVIORAL,0
6526121898174,0.0,0.62474906,0.68762547,MANUAL_REVIEW,0
6528568301261,0.0,0.50562084,0.25281042,APPLICATION,0
6528799529964,0.0,0.20332527,0.89833736,APPLICATION,1
6530576230107,0.0,0.20040047,0.89979976,APPLICATION,1
6532775747653,0.0,0.7159913,0.35799566,MANUAL_REVIEW,0
6540288590480,0.0,0.1689263,0.08446314,APPLICATION,0
6541067364185,0.0,0.87350094,0.5632495,MANUAL_REVIEW,1
6543942569838,0.0,0.37849677,0.18924838,APPLICATION,0
6545483830967,0.5338345864661654,0.48377836,0.7581108,BEHAVIORAL,0
6551765433228,0.0,0.9295052,0.5352474,MANUAL_REVIEW,1
6558514869436,1.0,0.7579471,0.37897354,BEHAVIORAL,1
6563398102890,0.5365853658536586,0.8617283,0.43086416,BEHAVIORAL,0
6567637582370,0.0,0.50838906,0.25419453,APPLICATION,0
6568668611036,0.0,0.86758226,0.43379113,MANUAL_REVIEW,0
6576861633327,0.0,0.9514375,0.47571874,MANUAL_REVIEW,0
6578434214666,0.0,0.41150844,0.7942458,APPLICATION,1
6579476721173,0.0,0.533492,0.266746,APPLICATION,0
6579922997711,0.0,0.6747242,0.6626379,MANUAL_REVIEW,1
6581332725831,0.0,0.45263505,0.22631751,APPLICATION,0
6581426030439,0.0,0.1662854,0.08314271,APPLICATION,0
6581508034294,0.0,0.89621747,0.55189127,MANUAL_REVIEW,0
6583318495591,0.7142857142857143,0.6662323,0.33311614,BEHAVIORAL,0
6583472398116,0.6451612903225806,0.54889077,0.27444538,BEHAVIORAL,0
6583840482004,0.75,0.5727494,0.2863747,BEHAVIORAL,1
6587894747076,0.0,0.61810935,0.6909453,MANUAL_REVIEW,1
6588157752028,0.5833333333333333,0.7347935,0.36739674,BEHAVIORAL,0
6589386317278,0.0,0.5669878,0.2834939,APPLICATION,1
6589855808916,0.0,0.31747448,0.84126276,APPLICATION,1
6593694119127,0.0,0.38352293,0.19176146,APPLICATION,0
6595920395072,0.0,0.84210443,0.42105222,MANUAL_REVIEW,0
6602402883528,0.0,0.31657153,0.15828577,APPLICATION,0
6608466684556,0.0,0.54583406,0.72708297,APPLICATION,0
6612902824061,0.0,0.3218963,0.16094814,APPLICATION,0
6614675919731,0.0,0.52609795,0.26304898,APPLICATION,0
6616191710947,0.0,0.7960925,0.60195374,MANUAL_REVIEW,0
6619624072871,0.5115384615384615,0.803286,0.401643,BEHAVIORAL,0
6620038500720,0.0,0.19667095,0.09833547,APPLICATION,0
6622976247465,0.0,0.99921966,0.5003902,MANUAL_REVIEW,1
6625110816775,0.6666666666666666,0.5087104,0.2543552,BEHAVIORAL,0
6625212028970,0.0,0.63133526,0.6843324,MANUAL_REVIEW,1
6625405581759,0.6285714285714286,0.9504411,0.52477944,BEHAVIORAL,1
6627888933917,0.0,0.86811996,0.56594,MANUAL_REVIEW,0
6629807502705,0.0,0.83663654,0.5816817,MANUAL_REVIEW,1
6630532516237,0.0,0.38700438,0.8064978,APPLICATION,1
6631190987961,0.0,0.21056324,0.10528162,APPLICATION,0
6633977531385,0.0,0.5610714,0.7194643,APPLICATION,1
6633995450497,0.5857142857142857,0.8388357,0.58058214,BEHAVIORAL,1
6636306767065,0.0,0.3650881,0.18254405,APPLICATION,0
6636490109263,0.0,0.93157256,0.46578628,MANUAL_REVIEW,0
6640958697760,0.0,0.5444524,0.7277738,APPLICATION,1
6645836359017,0.0,0.9909936,0.5045032,MANUAL_REVIEW,1
6646626247590,0.6956521739130435,0.8582872,0.5708564,BEHAVIORAL,0
6650138607127,0.0,0.7721598,0.6139201,MANUAL_REVIEW,1
6650303187768,0.0,0.6980631,0.34903154,MANUAL_REVIEW,0
6650966571675,0.0,0.9702781,0.48513904,MANUAL_REVIEW,0
6652642940961,0.0,0.83547336,0.41773668,MANUAL_REVIEW,0
6653980778156,0.5169172932330827,0.30453634,0.15226819,BEHAVIORAL,0
6654601976595,0.0,0.79768884,0.6011556,MANUAL_REVIEW,1
6656277678581,0.0,0.50885534,0.7455723,APPLICATION,1
6656591436218,0.0,0.33504903,0.8324755,APPLICATION,1
6659203509057,0.8461538461538461,0.31703544,0.1585177,BEHAVIORAL,0
6663319933775,0.0,0.64066756,0.32033378,MANUAL_REVIEW,1
6665123277679,0.5153061224489796,0.6381231,0.31906155,BEHAVIORAL,0
6671299032525,0.6956521739130435,0.42656446,0.7867178,BEHAVIORAL,0
6671527235231,0.0,0.39803398,0.800983,APPLICATION,1
6671799420954,0.0,0.85413414,0.42706707,MANUAL_REVIEW,0
6672670895395,0.0,0.21144032,0.89427984,APPLICATION,1
6673224389637,0.0,0.4957459,0.24787296,APPLICATION,1
6675268225878,0.0,0.16769695,0.08384848,APPLICATION,0
6675617755960,0.0,0.6226294,0.6886853,MANUAL_REVIEW,0
6676579405789,0.5086872586872587,0.6360774,0.3180387,BEHAVIORAL,0
6677718090885,0.0,0.73232627,0.63383687,MANUAL_REVIEW,0
6679537736120,0.0,0.37770724,0.8111464,APPLICATION,1
6680847910895,0.0,0.56768334,0.71615833,APPLICATION,1
6683546171911,0.0,0.4384538,0.7807731,APPLICATION,1
6684771832616,0.0,0.5174693,0.74126536,APPLICATION,1
6684773004252,0.0,0.8723487,0.43617436,MANUAL_REVIEW,0
6688121471187,0.0,0.3344956,0.1672478,APPLICATION,0
6694484372464,0.6551724137931034,0.49692172,0.24846086,BEHAVIORAL,0
6698263084298,0.0,0.74048007,0.62975997,MANUAL_REVIEW,0
6699335685195,0.0,0.8111923,0.59440386,MANUAL_REVIEW,0
6700668136998,0.5775862068965517,0.9601775,0.48008874,BEHAVIORAL,0
6702214381047,0.5063469675599436,0.9390547,0.53047264,BEHAVIORAL,0
6708110174509,0.0,0.62299776,0.6885011,MANUAL_REVIEW,1
6709281777067,0.52,0.45668685,0.22834343,BEHAVIORAL,0
6712130570453,0.0,0.55525494,0.72237253,APPLICATION,0
6714623993798,0.6956521739130435,0.7453594,0.6273203,BEHAVIORAL,0
6715271446187,0.75,0.97881395,0.48940697,BEHAVIORAL,0
6722735592975,0.0,0.50522614,0.25261307,APPLICATION,0
6728902299699,0.0,0.27475297,0.1373765,APPLICATION,0
6734089184269,0.0,0.36350024,0.1817501,APPLICATION,0
6734748225672,0.0,0.58051133,0.70974433,APPLICATION,0
6738010607917,0.0,0.6081698,0.6959151,MANUAL_REVIEW,1
6738312996383,0.0,0.41505915,0.20752957,APPLICATION,0
6739254066109,0.575,0.8695713,0.56521434,BEHAVIORAL,0
6740211358739,0.0,0.9732785,0.48663926,MANUAL_REVIEW,0
6742288996700,0.0,0.15900433,0.07950217,APPLICATION,0
6742736809951,0.0,0.8115348,0.4057674,MANUAL_REVIEW,0
6745268799094,0.0,0.8436358,0.4218179,MANUAL_REVIEW,0
6747258850202,0.0,0.5632777,0.71836114,APPLICATION,0
6747595874558,0.5918367346938775,0.657732,0.328866,BEHAVIORAL,0
6748632190214,0.550561797752809,0.8745934,0.5627033,BEHAVIORAL,1
6758045486182,0.0,0.66547894,0.6672605,MANUAL_REVIEW,0
6758704258489,0.0,0.6854815,0.34274074,MANUAL_REVIEW,0
6761418717075,0.0,0.6103741,0.30518705,MANUAL_REVIEW,0
6763395906349,0.0,0.32117742,0.16058871,APPLICATION,0
6763670393461,0.0,0.26156098,0.13078049,APPLICATION,0
6763878045372,0.5126050420168067,0.24453175,0.12226586,BEHAVIORAL,0
6764956359910,0.0,0.89368343,0.5531583,MANUAL_REVIEW,0
6766848160245,0.0,0.7519145,0.37595725,MANUAL_REVIEW,1
6770041958480,0.0,0.9589229,0.47946146,MANUAL_REVIEW,1
6771131525322,0.0,0.5964271,0.70178646,APPLICATION,1
6772634604194,0.0,0.665355,0.3326775,MANUAL_REVIEW,0
6773916430401,0.0,0.7735075,0.38675374,MANUAL_REVIEW,0
6777561412619,0.0,0.65102124,0.6744894,MANUAL_REVIEW,0
6781164669170,0.0,0.9157126,0.5421437,MANUAL_REVIEW,0
6783822994878,0.7045454545454546,0.82414484,0.5879276,BEHAVIORAL,0
6785856511187,0.0,0.8545566,0.4272783,MANUAL_REVIEW,1
6786175693380,0.0,0.540401,0.7297995,APPLICATION,1
6789914984394,0.0,0.64673805,0.676631,MANUAL_REVIEW,0
6795832927320,0.0,0.59631574,0.7018421,APPLICATION,0
6796855779138,0.0,0.24237669,0.121188335,APPLICATION,0
6798752839057,0.0,0.73295677,0.6335216,MANUAL_REVIEW,1
6803856705132,0.0,0.6270381,0.68648094,MANUAL_REVIEW,0
6804433994081,0.0,0.97818375,0.5109081,MANUAL_REVIEW,0
6805221572608,0.0,0.24392807,0.12196403,APPLICATION,0
6805859372229,0.0,0.34951603,0.17475803,APPLICATION,0
6808219223277,0.0,0.33630615,0.16815308,APPLICATION,0
6811133491293,0.0,0.30569577,0.8471521,APPLICATION,1
6812480825590,0.0,0.9074944,0.4537472,MANUAL_REVIEW,0
6813870702707,0.0,0.6688533,0.33442664,MANUAL_REVIEW,0
6820136115369,0.0,0.6065625,0.69671875,MANUAL_REVIEW,1
6821849662381,0.0,0.28451705,0.14225854,APPLICATION,0
6822270246209,0.508364312267658,0.23582935,0.117914684,BEHAVIORAL,0
6823206369587,0.8214285714285714,0.9672802,0.4836401,BEHAVIORAL,0
6827553854915,0.0,0.5188054,0.7405973,APPLICATION,0
6829845774224,0.0,0.6328871,0.31644356,MANUAL_REVIEW,0
6831660569306,0.0,0.5750617,0.28753084,APPLICATION,0
6836659021517,0.0,0.31560922,0.8421954,APPLICATION,1
6846152897051,0.0,0.8812771,0.44063854,MANUAL_REVIEW,1
6850794631540,0.0,0.7992108,0.6003946,MANUAL_REVIEW,1
6853737297134,0.0,0.49106145,0.7544693,APPLICATION,1
6853913468491,0.6323529411764706,0.20088708,0.89955646,BEHAVIORAL,1
6856786528664,0.0,0.8902064,0.4451032,MANUAL_REVIEW,0
6860681097430,0.0,0.8232205,0.58838975,MANUAL_REVIEW,0
6863788573543,0.0,0.8166783,0.59166086,MANUAL_REVIEW,1
6865421539943,0.0,0.72535783,0.36267892,MANUAL_REVIEW,0
6870483020322,0.0,0.49050057,0.2452503,APPLICATION,0
6871577414614,0.0,0.34978837,0.17489418,APPLICATION,1
6875243637370,0.0,0.2831936,0.1415968,APPLICATION,0
6878208915390,0.0,0.9500048,0.5249976,MANUAL_REVIEW,1
6882266272117,0.6125,0.72545457,0.36272728,BEHAVIORAL,0
6882352430474,0.5978260869565217,0.8184091,0.40920454,BEHAVIORAL,0
6882718410253,0.0,0.8076279,0.59618604,MANUAL_REVIEW,0
6886254558449,0.0,0.7320892,0.3660446,MANUAL_REVIEW,0
6886282656480,0.0,0.50838906,0.25419453,APPLICATION,0
6886462596063,0.0,0.26191723,0.8690414,APPLICATION,1
6889753058304,0.0,0.33753967,0.83123016,APPLICATION,1
6890019615098,0.0,0.3973719,0.80131406,APPLICATION,1
6891204644748,0.0,0.7807531,0.39037654,MANUAL_REVIEW,0
6891464051717,0.0,0.5810542,0.2905271,APPLICATION,1
6895810707085,0.0,0.69354147,0.34677073,MANUAL_REVIEW,0
6896031476130,0.0,0.6891284,0.6554358,MANUAL_REVIEW,0
6898507763907,0.0,0.38568413,0.19284208,APPLICATION,0
6908003044527,0.8461538461538461,0.43428862,0.7828557,BEHAVIORAL,1
6910427249110,0.0,0.6098574,0.3049287,MANUAL_REVIEW,0
6914316251876,0.0,0.90696836,0.5465158,MANUAL_REVIEW,0
6914392702762,0.0,0.6064472,0.6967764,MANUAL_REVIEW,1
6916528377679,0.0,0.72037596,0.36018798,MANUAL_REVIEW,0
6917682759064,1.0,0.49772942,0.7511353,BEHAVIORAL,0
6918743871526,0.640625,0.9904846,0.4952423,BEHAVIORAL,0
6919065568413,0.0,0.3481363,0.82593185,APPLICATION,1
6930137243353,0.8,0.8909262,0.4454631,BEHAVIORAL,0
6932946452033,0.0,0.9253742,0.4626871,MANUAL_REVIEW,0
6933858397471,0.5523255813953488,0.19629955,0.09814977,BEHAVIORAL,0
6934238446155,0.0,0.5142873,0.25714365,APPLICATION,0
6935265616943,0.0,0.8212768,0.5893616,MANUAL_REVIEW,0
6938624561356,0.0,0.1689263,0.08446314,APPLICATION,0
6940370883889,0.0,0.77726936,0.6113653,MANUAL_REVIEW,1
6941271505695,0.0,0.43984067,0.78007966,APPLICATION,1
6945858835813,0.0,0.47488093,0.23744045,APPLICATION,1
6948094585864,0.0,0.68657875,0.6567106,MANUAL_REVIEW,1
6956039742451,0.640625,0.7050944,0.3525472,BEHAVIORAL,0
6956805511586,0.0,0.8171675,0.59141624,MANUAL_REVIEW,1
6961219789928,0.0,0.24988526,0.12494263,APPLICATION,0
6961966100921,0.0,0.9488583,0.47442916,MANUAL_REVIEW,1
6963116188156,0.0,0.9819807,0.50900966,MANUAL_REVIEW,1
6963277795974,0.0,0.4135058,0.20675288,APPLICATION,0
6969911173534,0.0,0.18833202,0.09416601,APPLICATION,0
6972825142089,0.0,0.90144134,0.54927933,MANUAL_REVIEW,1
6977879560099,0.5108958837772397,0.38015145,0.19007573,BEHAVIORAL,0
6978745323921,0.0,0.9518048,0.4759024,MANUAL_REVIEW,0
6982078714915,0.0,0.6412443,0.67937785,MANUAL_REVIEW,1
6983523126794,0.78125,0.7294749,0.36473745,BEHAVIORAL,0
6984336180053,0.0,0.82591605,0.41295803,MANUAL_REVIEW,0
6984630735098,0.0,0.40262204,0.20131102,APPLICATION,0
6984965632687,0.0,0.7335116,0.3667558,MANUAL_REVIEW,0
6985643595619,0.0,0.819192,0.409596,MANUAL_REVIEW,0
6986049239576,0.0,0.9116193,0.54419035,MANUAL_REVIEW,0
6989052682840,0.0,0.89454764,0.44727382,MANUAL_REVIEW,0
6989106221455,0.0,0.5030582,0.7484709,APPLICATION,1
6989665485170,0.0,0.16711068,0.08355533,APPLICATION,0
7000565814149,0.6125,0.49218613,0.24609306,BEHAVIORAL,0
7003989367758,0.5849056603773585,0.8740974,0.4370487,BEHAVIORAL,0
7007735966935,0.0,0.1333496,0.066674806,APPLICATION,0
7007868667803,0.0,0.9793825,0.51030874,MANUAL_REVIEW,1
7010407463082,0.0,0.650024,0.325012,MANUAL_REVIEW,0
7012292785768,0.0,0.78095937,0.39047968,MANUAL_REVIEW,0
7018985449396,0.0,0.939577,0.5302115,MANUAL_REVIEW,0
7019301072603,0.0,0.4601695,0.23008475,APPLICATION,0
7031350332917,0.0,0.60836524,0.30418262,MANUAL_REVIEW,1
7033919905683,0.0,0.5452856,0.7273572,APPLICATION,0
7035096177965,0.0,0.3097514,0.1548757,APPLICATION,0
7038143570351,0.59,0.8791687,0.43958434,BEHAVIORAL,0
7040830649550,0.0,0.87492085,0.5625396,MANUAL_REVIEW,1
7045423565504,0.725,0.66170573,0.66914713,BEHAVIORAL,1
7048531862468,0.0,0.9601775,0.48008874,MANUAL_REVIEW,0
7052116297410,0.0,0.8051056,0.4025528,MANUAL_REVIEW,1
7052428745442,0.0,0.6395371,0.68023145,MANUAL_REVIEW,1
7052863032840,0.0,0.38987237,0.19493619,APPLICATION,1
7052965805699,0.5182926829268293,0.4568118,0.22840588,BEHAVIORAL,0
7054809873554,0.0,0.7075461,0.64622694,MANUAL_REVIEW,1
7059537847261,0.0,0.43535614,0.21767806,APPLICATION,0
7060661547259,0.0,0.8991853,0.55040735,MANUAL_REVIEW,0
7061397141115,0.0,0.808659,0.4043295,MANUAL_REVIEW,1
7062723468567,0.0,0.49660683,0.7516966,APPLICATION,1
7064880504092,0.0,0.35694635,0.17847317,APPLICATION,0
7067218488801,0.0,0.72401714,0.6379914,MANUAL_REVIEW,0
7067304845418,0.0,0.84193933,0.42096967,MANUAL_REVIEW,0
7067619298778,0.0,0.64576936,0.6771153,MANUAL_REVIEW,1
7068621049836,0.0,0.48163158,0.24081579,APPLICATION,0
7068716517724,0.0,0.4547001,0.22735006,APPLICATION,0
7078241921456,0.8,0.8549769,0.57251155,BEHAVIORAL,1
7078445729864,0.0,0.9742507,0.48712534,MANUAL_REVIEW,0
7081858788456,0.0,0.21882647,0.10941324,APPLICATION,0
7082587713588,0.0,0.8828161,0.55859196,MANUAL_REVIEW,1
7082884087831,0.0,0.43768764,0.2188438,APPLICATION,0
7085184591078,0.0,0.46722734,0.76638633,APPLICATION,1
7089102340629,0.0,0.22995627,0.114978135,APPLICATION,0
7094121178218,0.0,0.45530677,0.7723466,APPLICATION,0
7099935841894,0.0,0.9640008,0.5179996,MANUAL_REVIEW,1
7101235459408,0.0,0.79191315,0.39595658,MANUAL_REVIEW,0
7105601805670,0.0,0.953598,0.476799,MANUAL_REVIEW,1
7107585852173,0.0,0.15548956,0.07774477,APPLICATION,0
7109672131030,0.0,0.8856001,0.44280005,MANUAL_REVIEW,1
7114973502820,0.0,0.83878314,0.41939157,MANUAL_REVIEW,0
7114980118748,0.0,0.6478087,0.67609566,MANUAL_REVIEW,1
7116687887567,0.5103211009174312,0.5271023,0.26355115,BEHAVIORAL,1
7122354415231,0.0,0.77635705,0.6118215,MANUAL_REVIEW,0
7122932676590,0.0,0.66997266,0.33498633,MANUAL_REVIEW,0
7123576157881,0.0,0.83006656,0.5849667,MANUAL_REVIEW,0
7123895355537,0.0,0.33630615,0.16815308,APPLICATION,0
7125400308395,0.0,0.39377564,0.19688782,APPLICATION,0
7125704084097,0.0,0.7717858,0.3858929,MANUAL_REVIEW,0
7129188114498,0.0,0.5964271,0.70178646,APPLICATION,1
7132084692820,0.736842105263158,0.89121747,0.55439126,BEHAVIORAL,1
7133039619452,0.0,0.82498324,0.5875084,MANUAL_REVIEW,0
7133661703017,0.0,0.43787062,0.21893531,APPLICATION,0
7140767637954,0.736842105263158,0.5598294,0.2799147,BEHAVIORAL,0
7143206041495,0.0,0.42197025,0.7890149,APPLICATION,1
7144638953060,0.0,0.893271,0.4466355,MANUAL_REVIEW,0
7147469539613,0.5463917525773196,0.9805069,0.50974655,BEHAVIORAL,0
7149749261898,0.0,0.37579906,0.18789952,APPLICATION,0
7152681662309,0.0,0.45606077,0.7719696,APPLICATION,1
7152835992641,0.0,0.4568118,0.22840588,APPLICATION,0
7154084891533,0.0,0.12897432,0.064487174,APPLICATION,0
7161327525516,0.6097560975609756,0.71336275,0.35668138,BEHAVIORAL,0
7161352259709,0.0,0.69747436,0.34873718,MANUAL_REVIEW,0
7161998991156,0.0,0.9099078,0.5450461,MANUAL_REVIEW,0
7164638940184,0.0,0.6081078,0.3040539,MANUAL_REVIEW,0
7166823705643,0.0,0.5656748,0.7171626,APPLICATION,1
7169843203611,0.0,0.5765768,0.7117116,APPLICATION,1
7171324828490,0.0,0.9568993,0.47844964,MANUAL_REVIEW,0
7171650112910,0.0,0.9518048,0.4759024,MANUAL_REVIEW,0
7174012491041,0.0,0.75069463,0.6246527,MANUAL_REVIEW,0
7177078427339,0.0,0.9791651,0.48958254,MANUAL_REVIEW,1
7178590213577,0.0,0.6328927,0.68355364,MANUAL_REVIEW,0
7181954106590,0.0,0.824606,0.412303,MANUAL_REVIEW,0
7182547198818,0.0,0.93397224,0.46698612,MANUAL_REVIEW,1
7184282344994,0.6799999999999999,0.8267422,0.4133711,BEHAVIORAL,1
7186406669219,0.0,0.6026765,0.69866174,MANUAL_REVIEW,1
7186946510650,0.6125,0.5513146,0.7243427,BEHAVIORAL,0
7188812466537,0.0,0.8855829,0.44279146,MANUAL_REVIEW,0
7190311439252,0.0,0.8029883,0.40149415,MANUAL_REVIEW,0
7196058954455,0.0,0.47748268,0.23874132,APPLICATION,0
7197621264638,0.5154639175257731,0.4916097,0.75419515,BEHAVIORAL,0
7199271642020,0.0,0.7024065,0.35120326,MANUAL_REVIEW,0
7203179352774,0.0,0.9703659,0.51481706,MANUAL_REVIEW,0
7203932713323,0.0,0.83922285,0.41961142,MANUAL_REVIEW,0
7204806554109,0.0,0.89061415,0.5546929,MANUAL_REVIEW,1
7210073246646,0.5051136363636364,0.17594647,0.08797324,BEHAVIORAL,0
7212422505112,0.0,0.4598462,0.2299231,APPLICATION,0
7218062139730,0.0,0.9130002,0.5434999,MANUAL_REVIEW,1
7219625064724,0.0,0.70091355,0.35045677,MANUAL_REVIEW,0
7220188081705,0.0,0.45541394,0.77229303,APPLICATION,1
7225709053481,0.5107398568019093,0.9585423,0.47927114,BEHAVIORAL,0
7226157749021,0.0,0.5633761,0.28168806,APPLICATION,0
7228486687121,0.0,0.70906186,0.64546907,MANUAL_REVIEW,1
7231627402932,0.0,0.6125444,0.6937278,MANUAL_REVIEW,0
7233313691874,0.0,0.8254273,0.41271365,MANUAL_REVIEW,0
7234007041984,0.0,0.4666258,0.7666871,APPLICATION,1
7237658925250,0.0,0.1741606,0.0870803,APPLICATION,0
7237764478577,0.5084586466165414,0.22542906,0.11271452,BEHAVIORAL,0
7241947101640,0.0,0.72622097,0.36311048,MANUAL_REVIEW,0
7245706052933,0.5803571428571429,0.9379258,0.5310371,BEHAVIORAL,1
7248960589535,0.0,0.7524811,0.37624055,MANUAL_REVIEW,0
7252098979156,0.0,0.34303617,0.8284819,APPLICATION,1
7253364609734,0.0,0.4555223,0.77223885,APPLICATION,1
7255250945267,0.0,0.68831664,0.34415832,MANUAL_REVIEW,0
7256359218687,0.7142857142857143,0.72856855,0.36428428,BEHAVIORAL,0
7256586375653,0.0,0.5309907,0.26549536,APPLICATION,1
7258204383050,0.0,0.6209663,0.68951684,MANUAL_REVIEW,1
7259593513660,0.0,0.85383534,0.5730823,MANUAL_REVIEW,0
7262769215970,0.0,0.89677256,0.44838628,MANUAL_REVIEW,0
7268892031871,0.0,0.8539444,0.4269722,MANUAL_REVIEW,1
7271481766257,0.0,0.8093934,0.4046967,MANUAL_REVIEW,0
7273478497323,0.5633802816901409,0.6577404,0.3288702,BEHAVIORAL,0
7274103378884,0.0,0.5964271,0.70178646,APPLICATION,1
7276820304206,0.0,0.93902326,0.5304884,MANUAL_REVIEW,0
7279160862226,0.0,0.978081,0.5109595,MANUAL_REVIEW,0
7280234890375,0.0,0.18569255,0.09284628,APPLICATION,0
7290141767838,0.0,0.6351104,0.6824448,MANUAL_REVIEW,1
7291068513945,0.65,0.7785667,0.61071664,BEHAVIORAL,0
7291234677107,0.6666666666666666,0.90884316,0.45442158,BEHAVIORAL,0
7291593339694,0.0,0.479402,0.239701,APPLICATION,0
7295157589697,0.0,0.66170573,0.66914713,MANUAL_REVIEW,1
7295608258749,0.0,0.7234342,0.6382829,MANUAL_REVIEW,1
